9,家,カ、ケ、いえ、や,2,2,法家,5
9,家,カ、ケ、いえ、や,2,2,家居,4
9,家,カ、ケ、いえ、や,2,2,家作,4
9,家,カ、ケ、いえ、や,2,2,家並,4
9,家,カ、ケ、いえ、や,2,2,朝家,4
9,家,カ、ケ、いえ、や,2,2,家職,3
9,家,カ、ケ、いえ、や,2,2,家令,3
9,家,カ、ケ、いえ、や,2,2,持家,3
9,家,カ、ケ、いえ、や,2,2,縁家,2
9,家,カ、ケ、いえ、や,2,2,家学,2
9,家,カ、ケ、いえ、や,2,2,家僕,2
9,家,カ、ケ、いえ、や,2,2,絶家,2
9,家,カ、ケ、いえ、や,2,2,邦家,2
9,家,カ、ケ、いえ、や,2,2,家鴨,1
9,家,カ、ケ、いえ、や,2,2,家君,1
9,家,カ、ケ、いえ、や,2,2,摂家,1
9,家,カ、ケ、いえ、や,2,2,喪家,1
9,家,カ、ケ、いえ、や,2,2,咄家,1
6,容,ヨウ,1,0,容疑,130370
6,容,ヨウ,1,0,内容,50285
6,容,ヨウ,1,0,容認,9775
6,容,ヨウ,1,0,収容,8184
6,容,ヨウ,1,0,容易,5097
6,容,ヨウ,1,0,容器,3412
6,容,ヨウ,1,0,美容,2271
6,容,ヨウ,1,0,容量,2270
6,容,ヨウ,1,0,全容,2088
6,容,ヨウ,1,0,容体,1271
6,容,ヨウ,1,0,許容,1234
6,容,ヨウ,1,0,寛容,1082
6,容,ヨウ,1,0,変容,1049
6,容,ヨウ,1,0,受容,857
6,容,ヨウ,1,0,容赦,777
6,容,ヨウ,1,0,包容,614
6,容,ヨウ,1,0,形容,557
6,容,ヨウ,1,0,理容,524
6,容,ヨウ,1,0,容姿,454
6,容,ヨウ,1,0,陣容,425
6,容,ヨウ,1,0,容積,328
6,容,ヨウ,1,0,威容,85
6,容,ヨウ,1,0,容子,83
6,容,ヨウ,1,0,認容,79
6,容,ヨウ,1,0,容貌,71
6,容,ヨウ,1,0,山容,38
6,容,ヨウ,1,0,海容,19
6,容,ヨウ,1,0,容共,14
6,容,ヨウ,1,0,偉容,12
6,容,ヨウ,1,0,従容,12
6,容,ヨウ,1,0,容色,9
6,容,ヨウ,1,0,容態,8
6,容,ヨウ,1,0,温容,5
6,容,ヨウ,1,0,音容,1
6,容,ヨウ,1,0,整容,1
8,宿,シュク、やど、やど-る、やど-す,1,3,宿泊,7700
8,宿,シュク、やど、やど-る、やど-す,1,3,合宿,6785
8,宿,シュク、やど、やど-る、やど-す,1,3,宿舎,2575
8,宿,シュク、やど、やど-る、やど-す,1,3,宿題,1474
8,宿,シュク、やど、やど-る、やど-す,1,3,宿営,1014
8,宿,シュク、やど、やど-る、やど-す,1,3,宿命,770
8,宿,シュク、やど、やど-る、やど-す,1,3,野宿,632
8,宿,シュク、やど、やど-る、やど-す,1,3,民宿,565
8,宿,シュク、やど、やど-る、やど-す,1,3,下宿,537
8,宿,シュク、やど、やど-る、やど-す,1,3,宿敵,522
8,宿,シュク、やど、やど-る、やど-す,1,3,宿直,239
8,宿,シュク、やど、やど-る、やど-す,1,3,宿場,178
8,宿,シュク、やど、やど-る、やど-す,1,3,寄宿,158
8,宿,シュク、やど、やど-る、やど-す,1,3,船宿,126
8,宿,シュク、やど、やど-る、やど-す,1,3,宿願,97
8,宿,シュク、やど、やど-る、やど-す,1,3,宿主,86
8,宿,シュク、やど、やど-る、やど-す,1,3,宿坊,85
8,宿,シュク、やど、やど-る、やど-す,1,3,宿屋,78
8,宿,シュク、やど、やど-る、やど-す,1,3,定宿,61
8,宿,シュク、やど、やど-る、やど-す,1,3,同宿,52
8,宿,シュク、やど、やど-る、やど-す,1,3,安宿,51
8,宿,シュク、やど、やど-る、やど-す,1,3,無宿,46
8,宿,シュク、やど、やど-る、やど-す,1,3,星宿,40
8,宿,シュク、やど、やど-る、やど-す,1,3,宿所,29
8,宿,シュク、やど、やど-る、やど-す,1,3,投宿,29
8,宿,シュク、やど、やど-る、やど-す,1,3,宿駅,22
8,宿,シュク、やど、やど-る、やど-す,1,3,宿痾,22
8,宿,シュク、やど、やど-る、やど-す,1,3,宿帳,15
8,宿,シュク、やど、やど-る、やど-す,1,3,宿禰,13
8,宿,シュク、やど、やど-る、やど-す,1,3,宿賃,9
8,宿,シュク、やど、やど-る、やど-す,1,3,分宿,9
8,宿,シュク、やど、やど-る、やど-す,1,3,宿便,7
8,宿,シュク、やど、やど-る、やど-す,1,3,宿縁,6
8,宿,シュク、やど、やど-る、やど-す,1,3,止宿,5
8,宿,シュク、やど、やど-る、やど-す,1,3,宿業,5
8,宿,シュク、やど、やど-る、やど-す,1,3,宿世,5
8,宿,シュク、やど、やど-る、やど-す,1,3,常宿,5
8,宿,シュク、やど、やど-る、やど-す,1,3,宿怨,4
8,宿,シュク、やど、やど-る、やど-す,1,3,宿木,4
8,宿,シュク、やど、やど-る、やど-す,1,3,旅宿,4
8,宿,シュク、やど、やど-る、やど-す,1,3,宿老,3
8,宿,シュク、やど、やど-る、やど-す,1,3,宿六,3
8,宿,シュク、やど、やど-る、やど-す,1,3,宿志,2
