(花を〜) 生ける, 活ける	(はなを～) いける	to arrange (flowers)	N1	1169a0e4-9780-41a5-9d7c-49913d6b6782
異見	いけん	different opinion, objection	N1	19b2fbcf-f33b-421f-a1ad-c47fe8d526d5
意向	いこう	intention, idea, inclination	N1	c527ebe9-4fb8-48ca-908f-ce5bab1b6416
移行	いこう	switching over to	N1	f5c90cbe-7aae-4632-ac26-0bbb3f9e9e29
いざ	いざ	now, come (now), crucial moment	N1	3af427ba-0911-4cfc-b5ac-01346b8deeab
移住	いじゅう	migration, immigration	N1	02c0592f-fc13-43c8-bbfa-3be2b0125431
衣装	いしょう	clothing, costume, outfit	N1	002657a1-ce8e-4024-81e4-7fcd08a050be
いじる	いじる	to touch, to tamper with	N1	a079c847-f7c4-4f9b-9424-77554a31a25b
異性	いせい	the opposite sex	N1	7f1aae80-2a16-486e-be7e-0ce7a91fa80b
遺跡	いせき	historic ruins	N1	8a4f850e-41a8-4d2c-aa36-2c9945699f28
依存	いぞん	dependence, dependent, reliance	N1	e384c58d-5ec0-4701-a29f-be4f288fe267
委託	いたく	consign (goods (for sale) to a firm), entrust	N1	574a083f-0b5c-4188-84b7-6a9fe102cef9
いたって	いたって	very much, exceedingly, extremely	N1	622af3e2-2cbd-4331-8344-6077e28a7b17
出世	しゅっせ	promotion, successful career, eminence	N1	f8a956f6-9def-4f10-aa05-bdf37a06ba7e
出題	しゅつだい	proposing a question	N1	52a46575-b304-41be-ac95-f3f05ccad93c
出動	しゅつどう	mobilization, action	N1	a126a9a3-09ad-4226-ac99-548843cbcfbf
出費	しゅっぴ	expenses, disbursements	N1	4c963c5c-310f-440c-9dc0-2f0723179b8e
出品	しゅっぴん	exhibit, display	N1	535672ca-84c7-45b1-8502-c5b0b2e2a050
主導	しゅどう	main leadership	N1	5c5a1453-946d-44f3-9f4c-d2ab861512d7
主任	しゅにん	person in charge, responsible official	N1	f8eee01c-b030-4a19-b675-594c9f901304
首脳	しゅのう	head, leader	N1	1cf0982a-2ca8-4973-8db6-139521f7f703
守備	しゅび	defense	N1	fd58c9a1-8667-4a15-a69b-06bd029a055d
手法	しゅほう	technique	N1	843d5c3b-509f-445f-9d14-50835e65a5df
樹木	じゅもく	trees and shrubs, arbor	N1	fd1a296e-cb5e-45eb-8585-d154143a4e40
樹立	じゅりつ	establish, create	N1	2fb4a240-787e-4c2e-8860-94a9cc84d193
準急	じゅんきゅう	local express (train, slower than an express)	N1	2a6d695e-ee5d-4d8a-859e-b4fc697619f9
準じる	じゅんじる	to follow, to conform, to apply to	N1	3c3a85f1-b765-41b1-a43e-5ec6c0c6b3c4
～署	～しょ	department	N1	2b7b4da9-3743-4a09-b781-ef14dda7dded
～症	～しょう	disease	N1	4288d3e7-23a9-4c92-81be-a9e77f137eff
～証	～しょう	proof, certificate	N1	9aca7599-8335-4139-a0c2-7ebc105815a8
～嬢	～じょう	young woman	N1	cc117d0e-e8ee-4fd6-a6b0-e836ce79d8bb
上位	じょうい	superior, higher order	N1	eef8da94-e1ce-4740-9c12-a3d4acec8f5c
上演	じょうえん	art performance	N1	d84a9cc8-2345-43fb-8bf1-8d56e3bc15e4
城下	じょうか	land near the castle	N1	2bc0cf62-812a-4b6d-82c2-ee913af75d92
消去	しょうきょ	elimination, erasing	N1	a7cc4523-06df-40c0-8c5a-9733f22454b7
上空	じょうくう	sky, high-altitude sky, upper air	N1	7df6daa7-a936-4900-9662-6d2d65c724a8
衝撃	しょうげき	shock, crash, impact, ballistic	N1	20d4f0ec-0cce-4ab7-bce0-a4de904fac32
証言	しょうげん	evidence, testimony	N1	354b0533-9912-4d7b-b292-84919888010f
証拠	しょうこ	evidence, proof	N1	95e85225-37d7-47f2-b9bd-eb2c0dae1f3c
照合	しょうごう	check, verification	N1	42974a34-a633-4243-9a00-946134ba810d
詳細	しょうさい	detail, particulars	N1	cb54e4b2-38db-42b5-afa6-1a63fe3826ec
上昇	じょうしょう	rising, ascending, climbing	N1	4cb381c1-4305-413d-9a2c-d7e750d2131a
昇進	しょうしん	promotion	N1	0ed60657-61fe-49cd-98d0-2dda38e21cac
称する	しょうする	to take the name of, to call oneself	N1	b79a82d6-af94-4196-96a2-5e215fdb9082
情勢	じょうせい	state of things, condition, situation	N1	d1eafe98-b2b9-458e-bbf3-f84f6bd22483
消息	しょうそく	news, letter, circumstances	N1	84eaadd7-993a-4433-abf3-1690d481271e
承諾	しょうだく	consent, agreement	N1	0afd8818-06f8-4a7e-b13e-b90b8e2e0d92
情緒	じょうちょ	emotion, feeling	N1	4c827656-fb34-42ed-ba3c-6b39377b90a9
情緒	じょうしょ	emotion, feeling	N1	851fe71d-2445-4bd7-9cdd-811a7b3d8ea2
象徴	しょうちょう	symbol	N1	3fa78b10-35bf-4598-9791-185b23527c6c
小児科	しょうにか	pediatrics	N1	2358a083-ce9f-477b-96aa-14484d422a31
使用人	しようにん	employee, servant	N1	f65b24a9-b6ca-4795-aebd-fc41835db3b2
情熱	じょうねつ	passion, enthusiasm, zeal	N1	44e78a9f-4441-4fb0-82b2-0d6d55486e91
譲歩	じょうほ	concession, conciliation, compromise	N1	e7d064ab-ac26-48e4-8b60-ba1495e38bb3
条約	じょうやく	treaty, pact	N1	cd6e823a-c357-4675-81ce-92aa4243c1b2
勝利	しょうり	victory, triumph, win	N1	6c7ce05d-f24f-4d84-b6e3-f6c208310a54
上陸	じょうりく	landing, disembarkation	N1	118f075b-ce06-4c4b-965a-190d973fa21b
蒸溜	じょうりゅう	distillation	N1	38340102-2e4f-4f41-83d9-e226e0e8015d
奨励	しょうれい	encouragement, promotion	N1	309914cb-f92c-4726-aeec-57b4ebfb292a
ショー	ショー	show	N1	3efe609b-127e-424f-b021-8fede6a1f871
除外	じょがい	exception, exclusion	N1	5adf913b-1087-4faf-9516-6018d41cd5e7
職員	しょくいん	staff member, personnel	N1	22bcb2e5-b42f-42ff-bdab-ee45fc0eed5b
植民地	しょくみんち	colony	N1	fad167a2-bd1c-4b19-8c98-5a8b6e611dad
職務	しょくむ	professional duties	N1	dd8b09a5-1aa1-4c7f-b4cf-b5110e6d180b
諸君	しょくん	Gentlemen!, Ladies!	N1	dcaf2dc5-d5a2-4710-b5ca-58e33beddf57
助言	じょげん	advice, suggestion	N1	17daf458-ff5c-453d-92cc-1a683b0b61a2
徐行	じょこう	going slowly	N1	62b23b02-f015-4559-9cfa-efd6a79c3949
所在	しょざい	whereabouts	N1	e6284476-671d-44bd-8352-49e92cd93356
所持	しょじ	possession, owning	N1	4d1fe481-e580-41c1-a5f7-463256908037
所属	しょぞく	attached to, belong to	N1	96e3e281-85a3-4087-8632-77e722dae5c3
処置	しょち	treatment	N1	d3752020-a67e-4467-8a07-89845620469c
しょっちゅう	しょっちゅう	always, constantly	N1	8a560abf-a174-4068-b3ee-775d2490b9ca
所定	しょてい	fixed, prescribed	N1	9cb178d5-924e-493d-aeb8-c004dd37e990
所得	しょとく	income	N1	d24bb522-a984-41d2-8158-85bed868b573
処罰	しょばつ	punishment	N1	705e8611-dd66-468c-af4e-3da2587cb516
初版	しょはん	first edition	N1	39d3ff22-28b2-4f9c-bbd6-12fc626df19a
書評	しょひょう	book review	N1	741706f2-d8b3-456a-ace2-7ab11ae23b91
処分	しょぶん	disposal, dealing, punishment	N1	510419f4-b397-49ea-8f71-6cfe2590ba64
庶民	しょみん	masses, common people	N1	1b587af1-fcb1-4056-a4db-62b0d01a1eb5
庶務	しょむ	general affairs	N1	1b813631-3c10-461f-ab7d-a5636a542b9c
所有	しょゆう	one's possessions, ownership	N1	5dcde3b1-c8bb-4ecc-9823-4d250a8b5345
調べ	しらべ	investigation, inspection	N1	0cec266c-8c50-45f3-ba24-23343e3423c4
自立	じりつ	independence, self-reliance	N1	24a6e041-54e8-48d2-b9bb-d08af0427d5f
記す	しるす	to note, to write down	N1	d74cebfb-d4cf-4b27-9543-32752f4cfaf9
指令	しれい	orders, instructions, directive	N1	9f844f03-5e8b-41ba-b89a-7045fc7b0a32
～心	～しん	mind of ~	N1	db50a91f-192b-4c25-95c7-9733b8cc5cca
陣	じん	battle formation, camp, encampment	N1	f5b93221-0757-470b-9368-b4c527a1776e
進化	しんか	evolution, progress	N1	4993c2e7-b864-49c8-abe6-b818dda74b6f
人格	じんかく	personality, character	N1	09ab5e38-041d-4fe5-9c4b-826652766c6a
審議	しんぎ	deliberation	N1	7e0bd788-59f2-4d36-98cf-679e5de61348
新婚	しんこん	newly-wed	N1	a92930c2-e998-488f-9856-de8036c2ef8a
審査	しんさ	judging, inspection, examination	N1	105f8865-53f4-4853-a595-66c3e615f901
人材	じんざい	man of talent	N1	a97cf5de-46eb-445d-a96d-af47369ff3af
紳士	しんし	gentleman	N1	7886754a-0c6c-485b-b51e-eca4539111f2
真実	しんじつ	truth, reality	N1	3bf1318a-b6ad-4c88-97aa-182745de5645
信者	しんじゃ	believer, devotee	N1	39dc9d6d-c94e-4b2d-933b-673f65be90ea
真珠	しんじゅ	pearl	N1	a726f734-b460-4949-bdbc-0a8a37477b09
進出	しんしゅつ	advancement	N1	29e74d54-e809-49ea-b831-94175b8b36a2
心情	しんじょう	mentality	N1	69682408-1f4d-4810-8ea1-54a09555beff
新人	しんじん	new face, newcomer	N1	75b87929-89f3-499a-a82f-80eb6d7aa111
神聖	しんせい	holiness, sacredness, dignity	N1	59e71728-9541-477a-a840-3bf93fade46f
親善	しんぜん	friendship	N1	89cbe45f-0e6a-4118-8d38-58319141fe13
真相	しんそう	truth, real situation	N1	beff2edd-9734-4ba0-ba0e-d19dfc26aca6
迅速	じんそく	quick, fast, prompt	N1	0e6bbd78-8a65-4fe7-964b-2663cba35b99
人体	じんたい	human body	N1	0b2822d0-990b-4006-9c7d-12523eeea796
新築	しんちく	new building, new construction	N1	f76ac3f4-ead0-4216-8cb9-1f68c4feae38
心中	しんじゅう	double suicide	N1	7b8a371d-3b79-4e3e-ad94-ef0980087d69
進呈	しんてい	presentation	N1	ac7ae5df-207a-49b4-af6d-a115bef09c2d
進展	しんてん	progress, development	N1	1e552bb3-7af8-48dc-8424-6de5b1a900aa
神殿	しんでん	temple, sacred place	N1	4a98be6c-27fb-46a1-85c8-fdcb3f2fa069
進度	しんど	progress	N1	0306aaa5-63f3-4470-9a19-c163685bf08a
振動	しんどう	oscillation, vibration	N1	bf157bc1-e512-40a4-85dc-d1ff5fd93989
新入生	しんにゅうせい	new student, first-year student, freshman	N1	5b2a4654-68c3-44f5-9059-6b7fcea771bc
信任	しんにん	trust, confidence, credence	N1	5495d901-e66e-46f2-86a9-13f4ef115f18
神秘	しんぴ	mystery	N1	50d9fca2-2c94-45f2-a213-8a0efae7b73a
辛抱	しんぼう	patience, endurance	N1	58d68419-6af9-4e3b-97cb-e942647e2caa
人民	じんみん	people, public	N1	0159e622-2208-43d7-8d96-2165eef7892d
侵略	しんりゃく	aggression, invasion, raid	N1	38e87436-c0b3-456a-a12f-c1fc22c8ea7f
診療	しんりょう	medical examination and treatment	N1	0dba170e-3aad-4213-8fa4-99cddf6220b0
粋	すい	essence	N1	9fd0f08a-cede-400f-8f4a-449c7a5dab09
水源	すいげん	source of river	N1	e59415bc-9622-421e-9359-7a8b3ad24e12
推進	すいしん	propulsion, driving force	N1	04ec818e-33c6-456e-8541-a5f8c6a11887
吹奏	すいそう	playing wind instruments	N1	9b05b730-f1a9-42ac-951a-c11e4ff09189
推測	すいそく	guess, conjecture	N1	a2df4275-b2cf-47cf-b3ca-0af80f0e6737
水田	すいでん	(water-filled) paddy field	N1	1fcbb34c-719e-4ae8-a875-3d0ebe9fcff5
推理	すいり	reasoning, inference, mystery or detective genre	N1	1491a5f2-2545-42d2-b564-50ea96c07c21
数詞	すうし	numeral	N1	226b59fa-54ed-45cf-932b-b4b692e7ea38
崇拝	すうはい	worship, adoration	N1	c775dc09-1ac1-42ba-8470-c8cda4144659
据え付ける	すえつける	to install, to equip, to mount	N1	1c6c99d7-461e-4a46-8636-05e9c6d6127f
据える	すえる	to set, to lay, to place	N1	275e4c7a-3198-4bcb-a986-360af829b8f3
すがすがしい	すがすがしい	fresh, refreshing	N1	fb437742-9c12-4ad3-beaa-23c919e4fc5a
救い	すくい	help, aid, relief	N1	6c3174af-059b-4ee8-aeb1-00d8085f7f6a
すくう (みずを～)	すくう (みずを～)	to scoop	N1	72b82ef8-d7f5-4916-9ece-f83c6b1c3995
健やか	すこやか	vigorous, healthy, sound	N1	bf589c42-9acf-4a2f-b388-aaa8d955429f
濯ぐ	すすぐ	to rinse, to wash out	N1	b9ec1051-1e38-4e8b-953d-5ab029607a7b
進み	すすみ	progress	N1	91f374a7-6bfe-4707-87f4-0bd517ec9c70
裾	すそ	(trouser) cuff, (skirt) hem, cut edge of a hairdo	N1	98662ee5-6f27-4933-9a2c-9a582058329d
スタジオ	スタジオ	studio	N1	a5400f24-de10-4fd1-b361-1a6147b1f6ed
スチーム	スチーム	steam	N1	5080632f-a8a5-47b1-ab78-d86de87a36c7
ストライキ	ストライキ	strike	N1	bfa88fdc-6d5b-4d8c-aa6c-6f84644c4f20
スト	スト	(abbr.) strike	N1	190a8c02-ad18-42c7-bbf0-6989b063f42d
ストロー	ストロー	straw	N1	47f9034a-170d-4097-9214-3f77db41cce1
ストロボ	ストロボ	stroboscope (literally: strobo, strobe lamp, stroboscopic lamp)	N1	876b76e9-9cb0-4e49-be02-e70ef01c48f0
すばしこい	すばしこい	nimble, smart, quick	N1	fde44b6b-3cea-4de2-807e-1b4338090849
素早い	すばやい	fast, quick	N1	1a5515cb-186f-4f57-b7e3-def68bb38eb5
ずばり	ずばり	decisively, unreservedly, frankly	N1	fda083a8-edea-4a17-b4a9-77d3a2d10609
スプリング	スプリング	spring	N1	a1fdef11-5ade-43e3-98ea-9490b586c19f
スペース	スペース	space	N1	837058a0-d4ba-4cde-a298-b0bd1b2ba439
ずぶぬれ	ずぶぬれ	soaked, dripping wet	N1	8bd7837d-a2aa-457b-83f5-5642cf3b26fc
スポーツカー	スポーツカー	sports car	N1	15ba9668-b362-4a5b-b575-19914ac3c115
澄ます	すます	to clear, to make clear, to listen for	N1	224725c3-ec67-4f98-8284-d082f29443f7
清ます	すます	to clear, to make clear, to listen for	N1	a89c4ff7-609c-4cec-bfb3-7d9bae657de5
済ます	すます	to finish; to settle; to do without	N1	38ea0c56-f3c8-491f-b87f-3bc08067c385
すみやか	すみやか	speedy	N1	e3410b87-2e46-479e-8fb4-e5e0c3007d8e
スラックス	スラックス	slacks	N1	40f5d3d5-7f26-4f2a-a111-c4957db4e814
ずらっと	ずらっと	in a line, in a row	N1	0d7ae757-bcfd-430e-90c5-4eb3f3625f07
ずるずる	ずるずる	dragging on, sound of sniffling	N1	68e6fe12-f736-430e-b377-2207b0a0d205
ずれ	ずれ	difference, gap	N1	13c3b6c9-27b2-4dd9-ab2c-6f5f61048135
すれちがい	すれちがい	chance encounter	N1	19f738c9-3b8b-4948-a250-7f69111e8707
擦れる	すれる	to rub, to chafe	N1	0437646d-41f8-46a7-8c7e-1df0478d3794
すんなり	すんなり	pass with no objection, slim, slender	N1	d40f789a-025e-42f1-a053-678f40665e02
生育	せいいく	growth, development, breeding	N1	5c4b0774-2018-4c71-b007-541dad6c735e
成育	せいいく	growth, raising	N1	dae095de-ffba-4147-aa7a-8f4a33c6cfd4
成果	せいか	results, fruits	N1	c9e3f31a-c284-48c5-91d0-8c18dc9206c1
正解	せいかい	correct, right answer, solution	N1	f8a3ddc4-8931-407b-9e39-e9120b4390a0
正義	せいぎ	justice, right, righteousness	N1	1d4e8dc7-6fa0-4373-b4d1-adb2a02a99e1
生計	せいけい	livelihood, living	N1	0539d3e4-7d2c-4654-8dca-7c9839c91856
政権	せいけん	(political) administration, political power	N1	de1649b4-3f78-4ce6-8740-d92f793259b1
星座	せいざ	constellation	N1	44e83070-1e55-41cd-951f-fca261becef6
制裁	せいさい	restraint, sanctions, punishment	N1	cb553052-06aa-4f19-9ecb-206c2d864cc9
政策	せいさく	political measures, policy	N1	076e4968-b5e0-4eba-8c26-62eb8ae26bcb
生死	せいし	life and death	N1	07886cfd-3315-44bd-9bb1-5dae81801d70
静止	せいし	stillness, repose, standing still	N1	c7346fac-f3c9-4250-83db-f2a932470de7
誠実	せいじつ	sincere, honest, faithful	N1	e6095e31-e1f8-4834-bdc2-5b6940b68e28
成熟	せいじゅく	maturity, ripeness	N1	76f9f407-694b-4e98-ad8d-b85e7273a5a4
青春	せいしゅん	youth, springtime of life, adolescent	N1	2a881064-5797-418b-bc91-719fcf7c30e9
清純	せいじゅん	purity, innocence	N1	7b164ae6-844f-47bb-8a82-202c11a60549
聖書	せいしょ	Bible	N1	8db35bf7-1831-4066-89af-c68d328e5f2f
正常	せいじょう	normalcy, normality, normal	N1	6d37903b-ddd2-47d2-9996-db61c92efa4f
制する	せいする	to control, to command	N1	a6924011-a43e-49aa-a9cb-22b3e4934266
整然	せいぜん	orderly, regular, well-organized	N1	8e0def20-4c96-4c7d-acbb-ee2a07087843
盛装	せいそう	be dressed up, wear rich clothes	N1	722e0c0f-6ed1-44d0-a295-7984e178f5f8
盛大	せいだい	grand, prosperous, magnificent	N1	c78aea0c-4d6a-41ba-938f-344a3b29792d
清濁	せいだく	good and evil, purity and impurity	N1	ad0f3b0d-a375-45cb-8d8d-f7d0257bd312
制定	せいてい	enactment, establishment, creation	N1	6c79ad4e-feb5-4ffe-b27f-22a3c1c13ed3
静的	せいてき	static	N1	14d914a7-a22e-4df4-a789-08d1649cdc1f
製鉄	せいてつ	iron manufacture	N1	67d49e3a-1276-4444-9729-1281ec3c4679
晴天	せいてん	fine weather	N1	b0c92257-624a-47e8-be66-45ca4a1e4284
正当	せいとう	just, due, proper	N1	1dabd272-2549-4514-86c3-61b4c5770717
制服	せいふく	uniform	N1	65e95540-fcd3-4abb-aa28-6ada8f56550a
征服	せいふく	conquest, subjugation, overcoming	N1	0fbc0d9b-68d5-481a-b5d3-8d1d6ff2b30b
製法	せいほう	manufacturing method, recipe, formula	N1	70518b81-a298-4b6f-b3f5-a02351d448a5
精密	せいみつ	precise, exact, detailed, minute	N1	8ed77e90-2377-49ee-a10d-c0f759f13954
税務署	ぜいむしょ	tax office	N1	aa3cc5b1-06d8-4a66-bb7b-c735a9692308
制約	せいやく	limitation, constraints	N1	f3576e01-1579-4277-bf55-da5570ef9cb8
勢力	せいりょく	influence, power, might, strength	N1	788f5b2d-cfa3-41ef-aa65-b85690616177
整列	せいれつ	stand in a row, form a line	N1	896d4aee-c1d6-4e98-a25b-71f647a828c7
セール	セール	sale	N1	9b5ef683-6665-4296-ab0a-c0c214a3fe67
急かす	せかす	to hurry, to urge on	N1	b757b1ee-bc89-43ff-b84c-bbb0835ec5f3
伜	せがれ	son, my son	N1	14d7dc9c-8827-4b92-811e-a36f41ccf61c
責務	せきむ	duty, obligation	N1	c6f4270a-1921-4ee3-b1ea-d0fdbc92c48e
セクション	セクション	section	N1	e8a4dbc2-6784-457c-9351-2e1c49fe51a3
世辞	せじ	flattery, compliment	N1	2f4046e4-20e7-4fa1-8510-73b5b1395eca
世帯	せたい	household	N1	d5868aa4-8718-4a1f-a254-306c5fe0f05b
是正	ぜせい	correction, revision	N1	e652dc55-ce91-4a26-981d-7208f4a84758
世代	せだい	generation	N1	fa054c54-f840-442c-b628-6eb169dd6d98
切開	せっかい	opening up, cutting through	N1	62f023a9-8600-48d9-bf80-37e094b97a0c
セックス	セックス	sex	N1	ac5fcfa7-5b99-4ca9-9baf-939ec7804bfe
切実	せつじつ	compelling, serious, severe, acute	N1	2eeb017a-9c4b-4144-bf8d-8f021a2e0d50
接触	せっしょく	touch, contact	N1	58ef35c3-6a34-4e1f-be3c-63cc755b015b
接続詞	せつぞくし	conjunction	N1	ef3ada6c-5ebe-4783-b0fb-c104ce6b936e
設置	せっち	establishment, institution	N1	4448e125-44c0-4bd5-bc11-7c678e3642ee
折衷	せっちゅう	compromise, cross, blending, eclecticism	N1	7df50653-3bec-44b5-bcb5-af28dfbfd655
設定	せってい	establishment, creation	N1	65c82b31-6318-43e8-a659-7cf16750761f
説得	せっとく	persuasion	N1	53ee99b6-e79c-4231-b313-8b5ad5a36bb8
切ない	せつない	painful, trying, sad	N1	31940966-4bb4-4e7f-8688-2538cf23baf6
絶版	ぜっぱん	out of print	N1	af9f279b-b1d3-4ba5-b23e-85f27d5bbf4a
設立	せつりつ	establishment, foundation, institution	N1	ff79faa2-feea-47ec-8667-8ccb3fef04c6
攻め	せめ	attack, offense	N1	e5ab56f5-1a96-4ca9-9e91-c3bbb3404722
ゼリー	ゼリー	jelly	N1	b670fc8b-12f1-4f84-aa7c-77532b6c8ae5
セレモニー	セレモニー	ceremony	N1	3c532bd3-53a6-4ad2-bcdc-7ed7923f7152
世論	せろん	public opinion	N1	8d262a76-cd05-437a-be67-b6aa42ddec7d
先	せん	priority, precedence, previous	N1	cb3a9701-a379-46d7-8513-fd6db40e6f83
繊維	せんい	fiber, fiber, textile	N1	e74d0b99-f668-4826-9cbf-5932b45440bf
全快	ぜんかい	complete recovery of health	N1	ada82810-f5f5-4c8f-9a8b-725d43ac4436
宣教	せんきょう	religious mission	N1	82bc38c8-d00d-46a0-9181-569150d0d303
宣言	せんげん	declaration, proclamation, announcement	N1	a05161df-7a5a-4b2a-bd95-dc22d89d4848
戦災	せんさい	war damage	N1	c77f6c0d-d0eb-4053-88e0-ede2fd4d00e9
専修	せんしゅう	specialization	N1	9b8bce0b-d5f0-40b1-a285-a9e027eacd0d
戦術	せんじゅつ	tactics	N1	6c9b3c97-1ac9-41a6-a759-b0fd4af830a1
センス	センス	sense (for music, style, tact, etc.)	N1	c68a5766-786d-4ff1-aba3-3aed3bf13305
潜水	せんすい	diving	N1	45192daa-9085-4e5d-ad41-023322e2efff
全盛	ぜんせい	height of prosperity	N1	37ad1017-60cb-4fca-9ea5-52334b031fba
先代	せんだい	family predecessor, previous age, previous generation	N1	92197ca1-4b63-4e8c-80ac-dde22c06c8db
先だって	せんだって	recently, the other day	N1	374f3643-179d-4e2f-8bf6-7a5ca9f5af22
先着	せんちゃく	first arrival	N1	5ec76ef7-22b3-4b54-b994-038cec361fef
前提	ぜんてい	preamble, premise, prerequisite	N1	02ee9b28-a970-4af3-8a93-9b867d057e1b
先天的	せんてんてき	inherent, congenital, hereditary	N1	442a33a7-d650-42ca-af97-80a045e19c84
前途	ぜんと	future prospects, outlook, the journey ahead	N1	201ceba8-0b4d-42fe-9de9-3850674212a3
戦闘	せんとう	battle, fight, combat	N1	2e7f91c2-b0f0-49ac-8867-512a6d32cf58
潜入	せんにゅう	infiltration, sneaking in	N1	8b273b5f-b2db-41d2-875a-ec2b6e09739a
船舶	せんぱく	ship	N1	405408e9-b949-41c2-99fa-61e7f315907c
全滅	ぜんめつ	annihilation	N1	fef205e8-1657-4ed6-b4bd-c64dc1c95603
専用	せんよう	exclusive use, personal use	N1	417e6456-1737-4e3f-9447-a4b171c767bf
占領	せんりょう	occupation, possession, have a room to oneself	N1	8bbdb094-c6c1-4f12-bc8c-544d5f11d243
善良	ぜんりょう	goodness, excellence, virtue	N1	ff28e6dc-87a3-4a00-95e9-6f8920bf2f72
戦力	せんりょく	war potential	N1	9b92a021-290b-4e83-b86e-4898c731f5d3
前例	ぜんれい	precedent	N1	357b10a8-6d3e-4de2-ba97-5c804d353136
相応	そうおう	suitability, fitness	N1	f18239c5-2c49-4cfe-b072-dcc447f0fca4
総会	そうかい	general meeting	N1	4859f3cb-9d83-4401-aa08-0880570b4b22
創刊	そうかん	launching (e.g., newspaper, first issue)	N1	66aa5948-c670-4a97-9cd9-35184c4af40b
雑木	ぞうき	various kinds of small trees, assorted trees	N1	880e08bd-4210-4ef7-8804-4632f712ced6
早急	そうきゅう	urgent	N1	10949b78-80b5-4988-9fb5-5c8491cf90ed
早急	さっきゅう	urgent	N1	a9d7eeca-5341-4ce6-947f-65663ec9ccaf
増強	ぞうきょう	reinforce, increase	N1	a5485d42-3f13-4b37-a087-b925fe333810
送金	そうきん	remittance, sending money	N1	d73b0976-87bd-491d-856a-0c844ad08c7c
走行	そうこう	running a wheeled vehicle (e.g., car, traveling)	N1	4ba64351-7cb5-4a29-8904-def3302b78f7
総合	そうごう	synthesis, generalization	N1	46cd8c2d-bc11-4fab-ad59-6151cc482ea6
捜索	そうさく	search (esp. for someone or something missing, investigation)	N1	7cad92e4-2658-49ff-91b9-d99b35531d44
蔵相	ぞうしょう	Minister of Finance	N1	5bf787e7-1e73-49a1-8f97-43d6686d0950
装飾	そうしょく	ornament	N1	91ab042a-ef5f-4e50-9a32-58c3644e79af
増進	ぞうしん	promoting, increase, advance	N1	a719f6d1-75a5-4609-a9d9-0df9e5385179
相対	そうたい	relative	N1	d8a411b5-c383-4645-8b70-937172a6ff56
壮大	そうだい	magnificent, grand, majestic	N1	e3500e1e-ed9b-41f8-86fc-18b2ff67262e
騒動	そうどう	strife, riot, rebellion	N1	4873afb8-cf7f-4ea5-b63a-c47850a63ca3
遭難	そうなん	disaster, shipwreck, accident	N1	e5a21055-993c-436c-95a0-55baf9eb824d
相場	そうば	market price, speculation, estimation	N1	cf8aea68-cff5-4a64-8697-c4ef023693db
装備	そうび	equipment	N1	487bcf08-9d04-4310-ac61-1f9cbf34607d
創立	そうりつ	establishment, founding	N1	b97a6f66-3bda-425f-bf08-4c6f75b5d42f
添える	そえる	to add to, to attach, to accompany	N1	f577e82b-f7b8-461b-9f2d-ad06a779b219
ソース	ソース	source	N1	e44849ae-fdbd-4fd5-ac86-1f5238e43b84
即座に	そくざに	immediately, right away	N1	7138b37c-e8fb-436a-a8ed-bdc26e191df3
促進	そくしん	promotion, acceleration, encouragement	N1	2d20513d-a48c-41df-838f-7c99bac19c5a
即する	そくする	to conform to, to agree with, to be adapted to,	N1	df53b42d-0ade-4638-9585-ee7ffb379b7c
束縛	そくばく	restraint, restriction, confinement	N1	28711a86-39f8-401a-a507-92ad2b4a2cec
側面	そくめん	side, sidelight, lateral	N1	d4f1b90c-b44d-4c60-b699-7185f46a66e2
損う	そこなう	to harm, to hurt	N1	01971fa3-7fce-4b7d-ad55-ec35e1f1ffef
そこら	そこら	everywhere, somewhere	N1	ef4d1d29-fdf3-4692-9ca3-25af21ba4e2b
素材	そざい	raw materials, subject matter	N1	555fe0e6-c816-499e-8539-5bfd94993215
阻止	そし	obstruction, check, hindrance	N1	5e078eba-90ff-423e-a912-e1940ef4fc7a
訴訟	そしょう	litigation, lawsuit	N1	a552072e-1d2e-4c21-8a68-5c4911d5bdb5
育ち	そだち	breeding, growth	N1	9ea99b7d-f88f-40d3-8255-c645a3e15ddb
措置	そち	measure, step	N1	a3559e0e-d611-46e2-ae7f-7e52a8dc3e62
ソックス	ソックス	socks	N1	cdcdfa05-0295-4a74-9239-84c366e51f13
素っ気無い	そっけない	cold, short, curt, blunt	N1	1a669817-1841-4fb8-a089-b4ab5d72e056
外方	そっぽ	look (or turn) the other way	N1	c978766c-2c13-4e00-9a54-fdb1017b4793
備え付ける	そなえつける	to provide, to equip, to install	N1	3470b580-3ea5-455a-b188-f5967eb7a5b8
備わる	そなわる	to be furnished with	N1	deec3cb6-3b56-40fa-9a23-cc5029aa87a7
具わる	そなわる	to be furnished with	N1	dfc8b1b1-1617-4ae1-88ab-9e3c626b4eae
聳える	そびえる	to rise, to tower, to soar	N1	fa8ece52-e084-4f10-a4ee-802eabd777f4
素朴	そぼく	simplicity, artlessness, naivety	N1	50b103b0-3331-4373-9130-fecb210a3785
背く	そむく	to run counter to, to go against	N1	00b2d3d2-e96f-44c3-a0b7-3b584fc46923
染まる	そまる	to be dyed	N1	96dbf342-e64d-4d2c-aec7-0c3ef7e62a4a
染める	そめる	to dye, to color	N1	8f0c6180-77cc-42fb-899a-343fb4e9fbd8
